2012-10-04T17:51:00Z,78.1,0
2012-10-04T18:51:00Z,81.0,0
2012-10-04T19:51:00Z,78.1,0
2012-10-04T20:51:00Z,75.0,0
2012-10-04T21:51:00Z,71.1,0
2012-10-04T22:51:00Z,62.1,0.0
2012-10-04T23:51:00Z,55.0,0.09
2012-10-04T23:58:00Z,55.4,0.0
2012-10-05T00:51:00Z,54.0,0.01
2012-10-05T01:51:00Z,55.4,0
2012-10-05T02:51:00Z,55.4,0
2012-10-05T03:51:00Z,55.0,0
2012-10-05T04:51:00Z,53.1,0
2012-10-05T05:51:00Z,51.1,0
2012-10-05T06:51:00Z,50.0,0
2012-10-05T07:51:00Z,48.9,0
2012-10-05T08:51:00Z,48.0,0
2012-10-05T09:51:00Z,46.9,0
2012-10-05T10:51:00Z,46.0,0
2012-10-05T11:51:00Z,45.0,0
2012-10-05T12:51:00Z,46.0,0
2012-10-05T13:51:00Z,46.0,0
2012-10-05T14:51:00Z,46.9,0
2012-10-05T15:51:00Z,48.0,0
2012-10-05T16:51:00Z,46.9,0
2012-10-05T17:51:00Z,48.0,0.0
2012-10-05T18:51:00Z,48.0,0
2012-10-05T19:51:00Z,48.9,0.0
2012-10-05T20:51:00Z,48.9,0.0
2012-10-05T21:51:00Z,48.0,0.0
2012-10-05T22:51:00Z,48.0,0
2012-10-05T23:51:00Z,48.0,0
2012-10-06T00:51:00Z,48.0,0
2012-10-06T01:51:00Z,46.9,0
2012-10-06T02:51:00Z,46.0,0
2012-10-06T03:51:00Z,44.6,0
2012-10-06T04:51:00Z,43.0,0
2012-10-06T05:51:00Z,42.1,0
2012-10-06T06:51:00Z,41.0,0
2012-10-06T07:51:00Z,39.0,0
2012-10-06T08:51:00Z,37.9,0
2012-10-06T09:51:00Z,37.0,0
2012-10-06T10:51:00Z,37.0,0
2012-10-06T11:51:00Z,35.6,0
2012-10-06T12:51:00Z,37.0,0
2012-10-06T13:51:00Z,41.0,0
2012-10-06T14:51:00Z,45.0,0
2012-10-06T15:51:00Z,46.9,0
2012-10-06T16:51:00Z,46.9,0
2012-10-06T17:51:00Z,48.0,0
2012-10-06T18:51:00Z,48.9,0
2012-10-06T19:51:00Z,48.2,0
2012-10-06T20:51:00Z,48.0,0
2012-10-06T21:51:00Z,48.2,0
2012-10-06T22:51:00Z,46.4,0
2012-10-06T23:51:00Z,46.0,0
2012-10-07T00:51:00Z,46.0,0
2012-10-07T01:51:00Z,46.0,0
2012-10-07T02:51:00Z,45.0,0
2012-10-07T03:51:00Z,45.0,0
2012-10-07T04:51:00Z,44.6,0
2012-10-07T05:51:00Z,44.1,0
2012-10-07T06:51:00Z,44.6,0
2012-10-07T07:51:00Z,43.0,0
2012-10-07T08:51:00Z,42.1,0
2012-10-07T09:51:00Z,42.1,0
2012-10-07T10:51:00Z,39.9,0
2012-10-07T11:51:00Z,39.9,0
2012-10-07T12:51:00Z,39.0,0
2012-10-07T13:51:00Z,43.0,0
2012-10-07T14:51:00Z,46.0,0
2012-10-07T15:51:00Z,48.0,0
2012-10-07T16:51:00Z,50.0,0
2012-10-07T17:51:00Z,48.0,0
2012-10-07T18:51:00Z,48.9,0
2012-10-07T19:51:00Z,48.9,0
2012-10-07T20:51:00Z,50.0,0
2012-10-07T21:51:00Z,50.0,0
2012-10-07T22:51:00Z,48.9,0
2012-10-07T23:51:00Z,44.6,0
2012-10-08T00:51:00Z,45.0,0
2012-10-08T01:51:00Z,43.0,0
2012-10-08T02:51:00Z,42.1,0
2012-10-08T03:51:00Z,41.0,0
2012-10-08T04:51:00Z,39.0,0
2012-10-08T05:51:00Z,37.9,0
2012-10-08T06:51:00Z,37.9,0
2012-10-08T07:51:00Z,37.4,0
2012-10-08T08:51:00Z,36.0,0
2012-10-08T09:51:00Z,36.0,0
2012-10-08T10:51:00Z,36.0,0
2012-10-08T11:51:00Z,36.0,0
2012-10-08T12:51:00Z,39.2,0
2012-10-08T13:51:00Z,45.0,0
2012-10-08T14:51:00Z,48.9,0
2012-10-08T15:51:00Z,52.0,0
2012-10-08T16:51:00Z,55.4,0
2012-10-08T17:51:00Z,57.9,0
2012-10-08T18:51:00Z,57.9,0
2012-10-08T19:51:00Z,59.0,0
2012-10-08T20:51:00Z,59.0,0
2012-10-08T21:51:00Z,59.0,0
2012-10-08T22:51:00Z,57.9,0
2012-10-08T23:51:00Z,55.4,0
2012-10-09T00:51:00Z,53.6,0
2012-10-09T01:51:00Z,52.0,0
2012-10-09T02:51:00Z,52.0,0
2012-10-09T03:51:00Z,52.0,0
2012-10-09T04:51:00Z,51.1,0
2012-10-09T05:51:00Z,48.9,0
2012-10-09T06:51:00Z,48.9,0
2012-10-09T07:51:00Z,48.2,0
2012-10-09T08:51:00Z,46.9,0
2012-10-09T09:51:00Z,46.9,0
2012-10-09T10:51:00Z,45.0,0
2012-10-09T11:51:00Z,44.6,0
2012-10-09T12:51:00Z,46.9,0
2012-10-09T13:51:00Z,50.0,0
2012-10-09T14:51:00Z,54.0,0
2012-10-09T15:51:00Z,59.0,0
2012-10-09T16:51:00Z,63.0,0
2012-10-09T17:51:00Z,64.0,0
2012-10-09T18:51:00Z,66.9,0
2012-10-09T19:51:00Z,66.0,0
2012-10-09T20:51:00Z,64.9,0
2012-10-09T21:51:00Z,64.9,0
2012-10-09T22:51:00Z,64.0,0
2012-10-09T23:51:00Z,63.0,0
2012-10-10T00:51:00Z,63.0,0
2012-10-10T01:18:00Z,57.2,0
2012-10-10T01:31:00Z,55.4,0
2012-10-10T01:51:00Z,53.1,0
2012-10-10T02:51:00Z,46.0,0.03
2012-10-10T03:51:00Z,44.1,0.06
2012-10-10T04:05:00Z,44.6,0.02
2012-10-10T04:31:00Z,44.6,0.06
2012-10-10T04:51:00Z,43.0,0.08
2012-10-10T05:51:00Z,44.1,0.01
2012-10-10T06:51:00Z,43.0,0
2012-10-10T06:58:00Z,44.6,0
2012-10-10T07:17:00Z,42.8,0
2012-10-10T07:42:00Z,42.8,0
2012-10-10T07:51:00Z,42.8,0
2012-10-10T08:08:00Z,42.8,0
2012-10-10T08:51:00Z,42.1,0
2012-10-10T09:51:00Z,41.0,0
2012-10-10T10:51:00Z,39.9,0
2012-10-10T11:51:00Z,39.0,0
2012-10-10T12:51:00Z,39.0,0
2012-10-10T13:51:00Z,41.0,0
2012-10-10T14:51:00Z,43.0,0
2012-10-10T15:51:00Z,46.0,0
2012-10-10T16:51:00Z,48.9,0
2012-10-10T17:51:00Z,50.0,0
2012-10-10T18:51:00Z,51.1,0
2012-10-10T19:51:00Z,52.0,0
2012-10-10T20:51:00Z,52.0,0
2012-10-10T21:51:00Z,51.1,0
2012-10-10T22:51:00Z,50.0,0
2012-10-10T23:51:00Z,48.0,0
2012-10-11T00:51:00Z,46.0,0
2012-10-11T01:51:00Z,45.0,0
2012-10-11T02:51:00Z,45.0,0
2012-10-11T03:51:00Z,42.1,0
2012-10-11T04:51:00Z,41.0,0
2012-10-11T05:51:00Z,39.9,0
2012-10-11T06:51:00Z,39.9,0
2012-10-11T07:51:00Z,39.9,0
2012-10-11T08:51:00Z,39.9,0
2012-10-11T09:51:00Z,41.0,0
2012-10-11T10:51:00Z,42.1,0
2012-10-11T11:51:00Z,42.1,0
2012-10-11T12:51:00Z,44.1,0
2012-10-11T13:51:00Z,48.0,0
2012-10-11T14:51:00Z,53.1,0
2012-10-11T15:51:00Z,57.0,0
2012-10-11T16:51:00Z,60.1,0
2012-10-11T17:51:00Z,63.0,0
2012-10-11T18:51:00Z,64.0,0
2012-10-11T19:51:00Z,66.2,0
2012-10-11T20:51:00Z,66.0,0
2012-10-11T21:51:00Z,64.9,0
2012-10-11T22:51:00Z,63.0,0
2012-10-11T23:51:00Z,62.1,0
2012-10-12T00:42:00Z,57.2,0
2012-10-12T00:51:00Z,57.2,0
2012-10-12T01:51:00Z,53.6,0
2012-10-12T02:51:00Z,52.0,0
2012-10-12T03:51:00Z,50.0,0
2012-10-12T04:51:00Z,48.0,0.0
2012-10-12T05:51:00Z,48.0,0.0
2012-10-12T06:51:00Z,48.0,0.0
2012-10-12T07:51:00Z,48.0,0.0
2012-10-12T08:51:00Z,46.9,0
2012-10-12T09:51:00Z,44.6,0
2012-10-12T10:51:00Z,42.1,0
2012-10-12T11:51:00Z,41.0,0
2012-10-12T12:51:00Z,42.8,0
2012-10-12T13:51:00Z,44.6,0
2012-10-12T14:51:00Z,51.1,0
2012-10-12T15:51:00Z,48.9,0
2012-10-12T16:51:00Z,51.1,0
2012-10-12T17:51:00Z,52.0,0
2012-10-12T18:51:00Z,51.8,0
2012-10-12T19:51:00Z,51.8,0
2012-10-12T20:51:00Z,53.1,0
2012-10-12T21:51:00Z,52.0,0
2012-10-12T22:51:00Z,50.0,0
2012-10-12T23:51:00Z,48.9,0
2012-10-13T00:51:00Z,48.9,0
2012-10-13T01:51:00Z,48.2,0
2012-10-13T02:51:00Z,48.0,0
2012-10-13T03:51:00Z,48.0,0
2012-10-13T04:51:00Z,48.2,0
2012-10-13T05:51:00Z,48.2,0
2012-10-13T06:51:00Z,46.4,0
2012-10-13T07:51:00Z,48.9,0
2012-10-13T08:51:00Z,48.9,0.0
2012-10-13T09:51:00Z,48.9,0.02
2012-10-13T10:51:00Z,51.8,0
2012-10-13T11:51:00Z,52.0,0
2012-10-13T12:51:00Z,52.0,0
2012-10-13T13:51:00Z,54.0,0
2012-10-13T14:51:00Z,55.9,0
2012-10-13T15:51:00Z,54.0,0.04
2012-10-13T16:11:00Z,53.6,0
2012-10-13T16:15:00Z,53.6,0.12
2012-10-13T16:25:00Z,53.6,0.16
2012-10-13T16:51:00Z,53.1,0.18
2012-10-13T17:22:00Z,53.6,0.02
2012-10-13T17:51:00Z,55.0,0.03
2012-10-13T18:51:00Z,57.0,0.01
2012-10-13T19:51:00Z,60.1,0.0
2012-10-13T20:51:00Z,62.1,0.0
2012-10-13T21:51:00Z,64.0,0
2012-10-13T22:51:00Z,64.0,0.08
2012-10-13T23:05:00Z,64.4,0.06
2012-10-13T23:51:00Z,64.9,0.08
2012-10-14T00:51:00Z,64.9,0.04
2012-10-14T01:14:00Z,64.4,0
2012-10-14T01:51:00Z,64.9,0
2012-10-14T02:51:00Z,66.9,0
2012-10-14T03:51:00Z,66.2,0
2012-10-14T04:51:00Z,64.4,0
2012-10-14T05:45:00Z,66.2,0
2012-10-14T05:51:00Z,66.9,0
2012-10-14T06:31:00Z,66.2,0.01
2012-10-14T06:51:00Z,66.0,0.01
2012-10-14T07:21:00Z,64.4,0.02
2012-10-14T07:51:00Z,64.9,0.06
2012-10-14T08:51:00Z,64.9,0.09
2012-10-14T09:51:00Z,64.9,0.16
2012-10-14T10:06:00Z,64.4,0.01
2012-10-14T10:51:00Z,64.4,0
2012-10-14T11:22:00Z,64.4,0.01
2012-10-14T11:51:00Z,64.9,0.01
2012-10-14T12:51:00Z,66.0,0
2012-10-14T13:38:00Z,66.2,0
2012-10-14T13:51:00Z,64.9,0
2012-10-14T14:51:00Z,66.0,0
2012-10-14T15:51:00Z,66.9,0
2012-10-14T16:24:00Z,66.2,0.03
2012-10-14T16:39:00Z,66.2,0.09
2012-10-14T16:51:00Z,66.0,0.09
2012-10-14T17:41:00Z,69.8,0.0
2012-10-14T17:51:00Z,69.1,0.0
2012-10-14T18:25:00Z,71.6,0
2012-10-14T18:44:00Z,71.6,0
2012-10-14T18:51:00Z,70.0,0
2012-10-14T19:40:00Z,69.8,0
2012-10-14T19:51:00Z,70.0,0.0
2012-10-14T20:30:00Z,64.4,0.02
2012-10-14T20:51:00Z,62.1,0.06
2012-10-14T21:07:00Z,62.6,0.01
2012-10-14T21:18:00Z,62.6,0.01
2012-10-14T21:51:00Z,59.0,0.03
2012-10-14T22:11:00Z,57.2,0.0
2012-10-14T22:32:00Z,57.2,0.0
2012-10-14T22:51:00Z,57.9,0.01
2012-10-14T23:14:00Z,53.6,0.0
2012-10-14T23:51:00Z,51.1,0.0
2012-10-15T00:51:00Z,52.0,0
2012-10-15T01:02:00Z,51.8,0
2012-10-15T01:51:00Z,51.1,0
2012-10-15T02:51:00Z,51.1,0
2012-10-15T03:51:00Z,51.1,0
2012-10-15T04:51:00Z,48.9,0
2012-10-15T05:45:00Z,48.2,0
2012-10-15T05:51:00Z,48.9,0
2012-10-15T06:51:00Z,48.9,0
2012-10-15T07:51:00Z,48.9,0
2012-10-15T08:51:00Z,48.9,0
2012-10-15T09:51:00Z,48.9,0
2012-10-15T10:51:00Z,48.9,0
2012-10-15T11:51:00Z,48.0,0
2012-10-15T12:51:00Z,46.0,0
2012-10-15T13:40:00Z,46.4,0
2012-10-15T13:51:00Z,46.9,0
2012-10-15T14:51:00Z,48.0,0
2012-10-15T15:42:00Z,50.0,0
2012-10-15T15:51:00Z,51.1,0
2012-10-15T16:51:00Z,53.1,0
2012-10-15T17:51:00Z,55.0,0
2012-10-15T18:51:00Z,57.9,0
2012-10-15T19:51:00Z,59.0,0
2012-10-15T20:51:00Z,59.0,0
2012-10-15T21:51:00Z,55.0,0
2012-10-15T22:51:00Z,52.0,0
2012-10-15T23:51:00Z,51.1,0
2012-10-16T00:51:00Z,51.1,0
2012-10-16T01:51:00Z,50.0,0
2012-10-16T02:51:00Z,50.0,0
2012-10-16T03:51:00Z,48.0,0
2012-10-16T04:51:00Z,46.9,0
2012-10-16T05:51:00Z,46.0,0
2012-10-16T06:51:00Z,46.0,0
2012-10-16T07:51:00Z,46.0,0
2012-10-16T08:51:00Z,45.0,0
2012-10-16T09:51:00Z,44.1,0
2012-10-16T10:51:00Z,44.1,0
2012-10-16T11:51:00Z,45.0,0
2012-10-16T12:51:00Z,46.0,0
2012-10-16T13:51:00Z,50.0,0
2012-10-16T14:51:00Z,54.0,0
2012-10-16T15:51:00Z,59.0,0
2012-10-16T16:51:00Z,62.1,0
2012-10-16T17:51:00Z,64.9,0
2012-10-16T18:51:00Z,68.0,0
2012-10-16T19:51:00Z,70.0,0
2012-10-16T20:51:00Z,69.8,0
2012-10-16T21:51:00Z,69.1,0
2012-10-16T22:51:00Z,68.0,0
2012-10-16T23:51:00Z,66.9,0
2012-10-17T00:51:00Z,66.0,0
2012-10-17T01:51:00Z,64.9,0
2012-10-17T02:51:00Z,64.9,0
2012-10-17T03:51:00Z,64.9,0
2012-10-17T04:51:00Z,66.9,0
2012-10-17T05:51:00Z,66.9,0
2012-10-17T06:51:00Z,66.9,0
2012-10-17T07:51:00Z,66.0,0
2012-10-17T08:51:00Z,63.0,0
2012-10-17T09:51:00Z,61.0,0
2012-10-17T10:51:00Z,60.1,0
2012-10-17T11:51:00Z,59.0,0
2012-10-17T12:51:00Z,57.9,0
2012-10-17T13:51:00Z,60.1,0
2012-10-17T14:51:00Z,63.0,0
2012-10-17T15:51:00Z,64.9,0
2012-10-17T16:51:00Z,66.0,0
2012-10-17T17:51:00Z,68.0,0
2012-10-17T18:51:00Z,66.9,0
2012-10-17T19:51:00Z,66.9,0
2012-10-17T20:23:00Z,66.2,0
2012-10-17T20:51:00Z,63.0,0.0
2012-10-17T21:38:00Z,62.6,0.08
2012-10-17T21:51:00Z,61.0,0.13
2012-10-17T22:02:00Z,60.8,0.05
2012-10-17T22:07:00Z,60.8,0.07
2012-10-17T22:24:00Z,60.8,0.07
2012-10-17T22:51:00Z,61.0,0.08
2012-10-17T23:19:00Z,60.8,0.01
2012-10-17T23:51:00Z,60.1,0.04
2012-10-18T00:03:00Z,60.8,0.01
2012-10-18T00:23:00Z,60.8,0.01
2012-10-18T00:51:00Z,60.1,0.03
2012-10-18T01:01:00Z,59.0,0.03
2012-10-18T01:20:00Z,60.8,0.03
2012-10-18T01:51:00Z,60.1,0.03
2012-10-18T02:34:00Z,60.8,0.12
2012-10-18T02:51:00Z,60.1,0.12
2012-10-18T03:20:00Z,60.8,0.0
2012-10-18T03:51:00Z,55.9,0.0
2012-10-18T04:11:00Z,55.4,0.0
2012-10-18T04:51:00Z,55.0,0.0
2012-10-18T05:51:00Z,55.0,0
2012-10-18T06:24:00Z,53.6,0
2012-10-18T06:51:00Z,54.0,0
2012-10-18T07:51:00Z,53.1,0
2012-10-18T08:51:00Z,51.1,0
2012-10-18T09:51:00Z,48.9,0
2012-10-18T10:51:00Z,50.0,0
2012-10-18T11:51:00Z,48.0,0
2012-10-18T12:51:00Z,46.9,0
2012-10-18T13:51:00Z,48.9,0
2012-10-18T14:51:00Z,52.0,0
2012-10-18T15:51:00Z,53.1,0
2012-10-18T16:51:00Z,52.0,0
2012-10-18T17:51:00Z,54.0,0
2012-10-18T18:51:00Z,54.0,0
2012-10-18T19:51:00Z,51.1,0.0
2012-10-18T20:51:00Z,48.0,0.02
2012-10-18T21:27:00Z,48.2,0.01
2012-10-18T21:51:00Z,48.2,0
2012-10-18T22:31:00Z,46.4,0.02
2012-10-18T22:51:00Z,46.0,0.04
2012-10-18T23:12:00Z,46.4,0.0
2012-10-18T23:51:00Z,46.0,0.01
2012-10-19T00:51:00Z,46.9,0.0
2012-10-19T01:51:00Z,46.9,0.02
2012-10-19T02:51:00Z,46.9,0.0
2012-10-19T03:51:00Z,46.0,0.01
2012-10-19T04:51:00Z,46.0,0.0
2012-10-19T05:28:00Z,46.4,0.0
2012-10-19T05:51:00Z,46.0,0.01
2012-10-19T06:51:00Z,46.0,0.01
2012-10-19T07:20:00Z,46.4,0.0
2012-10-19T07:51:00Z,46.0,0.01
2012-10-19T08:51:00Z,46.0,0.02
2012-10-19T09:51:00Z,46.4,0
2012-10-19T10:42:00Z,46.4,0.0
2012-10-19T10:51:00Z,46.0,0.0
2012-10-19T11:51:00Z,46.0,0
2012-10-19T12:51:00Z,46.0,0
2012-10-19T13:30:00Z,46.4,0.0
2012-10-19T13:51:00Z,46.9,0.0
2012-10-19T14:27:00Z,46.4,0
2012-10-19T14:51:00Z,46.9,0
2012-10-19T15:51:00Z,48.0,0
2012-10-19T16:51:00Z,48.9,0
2012-10-19T17:15:00Z,50.0,0
2012-10-19T17:51:00Z,50.0,0
2012-10-19T18:51:00Z,51.8,0
2012-10-19T19:51:00Z,50.0,0
2012-10-19T20:51:00Z,51.1,0
2012-10-19T21:27:00Z,46.4,0.05
2012-10-19T21:33:00Z,46.4,0.08
2012-10-19T21:51:00Z,46.9,0.11
2012-10-19T22:51:00Z,48.9,0.0
2012-10-19T23:51:00Z,48.9,0
2012-10-20T00:51:00Z,48.0,0
2012-10-20T01:51:00Z,46.9,0
2012-10-20T02:51:00Z,46.4,0
2012-10-20T03:51:00Z,45.0,0
2012-10-20T04:51:00Z,45.0,0
2012-10-20T05:51:00Z,44.1,0
2012-10-20T06:51:00Z,44.1,0
2012-10-20T07:51:00Z,43.0,0
2012-10-20T08:51:00Z,42.1,0
2012-10-20T09:51:00Z,42.1,0
2012-10-20T10:51:00Z,42.1,0
2012-10-20T11:51:00Z,41.0,0
2012-10-20T12:51:00Z,41.0,0
2012-10-20T13:51:00Z,45.0,0
2012-10-20T14:51:00Z,46.9,0
2012-10-20T15:51:00Z,51.8,0
2012-10-20T16:51:00Z,53.1,0
2012-10-20T17:51:00Z,55.9,0
2012-10-20T18:51:00Z,55.0,0
2012-10-20T19:51:00Z,57.0,0
2012-10-20T20:51:00Z,57.2,0
2012-10-20T21:51:00Z,55.4,0
2012-10-20T22:51:00Z,55.0,0
2012-10-20T23:51:00Z,53.1,0
2012-10-21T00:51:00Z,51.1,0
2012-10-21T01:51:00Z,50.0,0
2012-10-21T02:51:00Z,48.9,0
2012-10-21T03:51:00Z,46.9,0
2012-10-21T04:51:00Z,46.0,0
2012-10-21T05:51:00Z,45.0,0
2012-10-21T06:51:00Z,45.0,0
2012-10-21T07:51:00Z,44.1,0
2012-10-21T08:51:00Z,42.1,0
2012-10-21T09:51:00Z,43.0,0
2012-10-21T10:51:00Z,42.1,0
2012-10-21T11:51:00Z,42.1,0
2012-10-21T12:51:00Z,42.8,0
2012-10-21T13:51:00Z,48.0,0
2012-10-21T14:51:00Z,52.0,0
2012-10-21T15:51:00Z,57.0,0
2012-10-21T16:51:00Z,60.1,0
2012-10-21T17:51:00Z,63.0,0
2012-10-21T18:51:00Z,66.0,0
2012-10-21T19:51:00Z,68.0,0
2012-10-21T20:51:00Z,69.1,0
2012-10-21T21:51:00Z,69.1,0
2012-10-21T22:51:00Z,66.9,0
2012-10-21T23:51:00Z,64.9,0
2012-10-22T00:51:00Z,64.0,0
2012-10-22T01:51:00Z,62.1,0
2012-10-22T02:51:00Z,60.8,0
2012-10-22T03:51:00Z,59.0,0
2012-10-22T04:51:00Z,57.2,0
2012-10-22T05:51:00Z,57.0,0
2012-10-22T06:51:00Z,57.2,0
2012-10-22T07:51:00Z,57.0,0
2012-10-22T08:51:00Z,55.9,0
2012-10-22T09:51:00Z,55.4,0
2012-10-22T11:51:00Z,57.0,0
2012-10-22T13:09:00Z,59.0,0
2012-10-22T13:35:00Z,60.8,0
2012-10-22T13:51:00Z,61.0,0
2012-10-22T14:39:00Z,62.6,0
2012-10-22T14:51:00Z,62.6,0
2012-10-22T15:51:00Z,64.9,0
2012-10-22T16:35:00Z,62.6,0.14
2012-10-22T16:51:00Z,63.0,0.16
2012-10-22T17:51:00Z,61.0,0.11
2012-10-22T18:20:00Z,62.6,0.0
2012-10-22T18:51:00Z,62.1,0.0
2012-10-22T19:51:00Z,63.0,0
2012-10-22T20:51:00Z,64.4,0
2012-10-22T21:51:00Z,66.2,0
2012-10-22T22:51:00Z,66.0,0.0
2012-10-22T23:51:00Z,64.9,0
2012-10-23T00:51:00Z,66.0,0
2012-10-23T01:51:00Z,66.0,0
2012-10-23T02:51:00Z,66.2,0
2012-10-23T03:39:00Z,64.4,0.01
2012-10-23T04:15:00Z,64.4,0.0
2012-10-23T04:51:00Z,64.9,0.0
2012-10-23T05:51:00Z,64.0,0.0
2012-10-23T06:51:00Z,62.6,0
2012-10-23T07:51:00Z,62.1,0
2012-10-23T08:41:00Z,62.6,0
2012-10-23T08:51:00Z,63.0,0
2012-10-23T09:10:00Z,62.6,0
2012-10-23T09:51:00Z,63.0,0
2012-10-23T10:27:00Z,62.6,0
2012-10-23T10:51:00Z,62.1,0
2012-10-23T11:22:00Z,60.8,0
2012-10-23T11:51:00Z,60.1,0
2012-10-23T12:51:00Z,59.0,0
2012-10-23T13:43:00Z,60.8,0
2012-10-23T13:51:00Z,60.1,0
2012-10-23T14:51:00Z,62.1,0.01
2012-10-23T15:51:00Z,63.0,0.0
2012-10-23T16:03:00Z,62.6,0.0
2012-10-23T16:35:00Z,62.6,0.0
2012-10-23T16:51:00Z,64.0,0.0
2012-10-23T17:51:00Z,66.0,0
2012-10-23T18:13:00Z,68.0,0
2012-10-23T18:51:00Z,69.1,0
2012-10-23T18:58:00Z,69.8,0
2012-10-23T19:51:00Z,66.2,0
2012-10-23T20:51:00Z,66.2,0
2012-10-23T21:08:00Z,68.0,0
2012-10-23T21:51:00Z,66.9,0.0
2012-10-23T22:51:00Z,66.9,0
2012-10-23T23:51:00Z,66.0,0
2012-10-24T00:51:00Z,64.9,0
2012-10-24T01:51:00Z,64.9,0
2012-10-24T02:05:00Z,64.4,0
2012-10-24T02:51:00Z,64.9,0
2012-10-24T03:51:00Z,64.9,0
2012-10-24T04:51:00Z,64.9,0
2012-10-24T05:51:00Z,64.0,0
2012-10-24T06:51:00Z,63.0,0
2012-10-24T07:51:00Z,63.0,0
2012-10-24T08:51:00Z,63.0,0
2012-10-24T09:51:00Z,62.1,0
2012-10-24T10:51:00Z,62.6,0
2012-10-24T11:51:00Z,62.1,0
2012-10-24T12:51:00Z,62.1,0
2012-10-24T13:51:00Z,64.9,0
2012-10-24T14:51:00Z,68.0,0
2012-10-24T15:51:00Z,70.0,0
2012-10-24T16:51:00Z,73.0,0
2012-10-24T17:51:00Z,75.0,0
2012-10-24T18:51:00Z,78.1,0
2012-10-24T19:51:00Z,78.1,0
2012-10-24T20:51:00Z,79.0,0
2012-10-24T21:51:00Z,78.1,0
2012-10-24T22:51:00Z,75.9,0
2012-10-24T23:51:00Z,73.9,0
2012-10-25T00:51:00Z,73.4,0
2012-10-25T01:51:00Z,72.0,0
2012-10-25T02:51:00Z,71.6,0
2012-10-25T03:51:00Z,70.0,0
2012-10-25T04:51:00Z,70.0,0
2012-10-25T05:51:00Z,69.1,0
2012-10-25T06:51:00Z,69.1,0
2012-10-25T07:51:00Z,69.1,0
2012-10-25T08:51:00Z,68.0,0
2012-10-25T09:51:00Z,68.0,0
2012-10-25T10:51:00Z,66.9,0
2012-10-25T11:51:00Z,66.9,0
2012-10-25T12:51:00Z,66.9,0
2012-10-25T13:51:00Z,66.9,0
2012-10-25T14:51:00Z,70.0,0
2012-10-25T15:51:00Z,72.0,0
2012-10-25T16:51:00Z,73.9,0
2012-10-25T17:51:00Z,75.2,0
2012-10-25T18:51:00Z,75.9,0
2012-10-25T19:51:00Z,77.0,0
2012-10-25T20:51:00Z,75.9,0
2012-10-25T21:51:00Z,75.9,0.0
2012-10-25T22:51:00Z,75.0,0
2012-10-25T23:08:00Z,68.0,0.05
2012-10-25T23:17:00Z,62.6,0.11
2012-10-25T23:35:00Z,59.0,0.14
2012-10-25T23:41:00Z,59.0,0.14
2012-10-25T23:51:00Z,57.0,0.18
2012-10-25T23:59:00Z,57.2,0.0
2012-10-26T00:08:00Z,57.2,0.01
2012-10-26T00:44:00Z,53.6,0.03
2012-10-26T00:51:00Z,53.6,0
2012-10-26T01:06:00Z,51.8,0.0
2012-10-26T01:17:00Z,50.0,0.02
2012-10-26T01:31:00Z,50.0,0.07
2012-10-26T01:41:00Z,48.2,0.09
2012-10-26T01:51:00Z,48.0,0.1
2012-10-26T02:51:00Z,46.9,0.1
2012-10-26T03:51:00Z,44.6,0
2012-10-26T04:16:00Z,44.6,0.0
2012-10-26T04:51:00Z,45.0,0.0
2012-10-26T05:51:00Z,46.0,0
2012-10-26T06:51:00Z,45.0,0
2012-10-26T07:51:00Z,43.0,0
2012-10-26T08:51:00Z,42.1,0
2012-10-26T09:51:00Z,39.9,0
2012-10-26T10:51:00Z,39.9,0
2012-10-26T11:51:00Z,37.9,0
2012-10-26T12:51:00Z,37.9,0
2012-10-26T13:51:00Z,39.9,0
2012-10-26T14:51:00Z,41.0,0
2012-10-26T15:51:00Z,45.0,0
2012-10-26T16:51:00Z,46.9,0
2012-10-26T17:51:00Z,48.0,0
2012-10-26T18:51:00Z,48.9,0
2012-10-26T19:51:00Z,50.0,0
2012-10-26T20:51:00Z,50.0,0
2012-10-26T21:51:00Z,46.9,0
2012-10-26T22:51:00Z,46.0,0
2012-10-26T23:51:00Z,46.0,0
2012-10-27T00:51:00Z,46.0,0
2012-10-27T01:51:00Z,46.0,0
2012-10-27T02:51:00Z,45.0,0
2012-10-27T03:51:00Z,44.1,0
2012-10-27T04:51:00Z,42.8,0
2012-10-27T05:51:00Z,42.1,0
2012-10-27T06:51:00Z,41.0,0
2012-10-27T07:51:00Z,39.9,0
2012-10-27T08:51:00Z,39.0,0
2012-10-27T09:51:00Z,39.0,0
2012-10-27T10:51:00Z,37.9,0
2012-10-27T11:51:00Z,37.0,0
2012-10-27T12:51:00Z,36.0,0
2012-10-27T13:51:00Z,39.2,0
2012-10-27T14:51:00Z,42.1,0
2012-10-27T15:51:00Z,45.0,0
2012-10-27T16:51:00Z,46.9,0
2012-10-27T17:51:00Z,46.9,0
2012-10-27T18:51:00Z,46.9,0
2012-10-27T19:51:00Z,48.0,0
2012-10-27T20:51:00Z,46.9,0
2012-10-27T21:51:00Z,45.0,0
2012-10-27T22:51:00Z,43.0,0
2012-10-27T23:51:00Z,43.0,0
2012-10-28T00:51:00Z,43.0,0
2012-10-28T01:51:00Z,43.0,0
2012-10-28T02:51:00Z,44.1,0
2012-10-28T03:51:00Z,45.0,0
